%dir	flowInd	flowStat	timeFirst	timeLast	duration	numHdrDesc	numHdrs	hdrDesc	srcMac	dstMac	ethType	vlanID	srcIP	srcIPCC	srcIPOrg	srcPort	dstIP	dstIPCC	dstIPOrg	dstPort	l4Proto	macStat	macPairs	srcMac_dstMac_numP	srcMacLbl_dstMacLbl	dstPortClassN	dstPortClass	numPktsSnt	numPktsRcvd	numBytesSnt	numBytesRcvd	minPktSz	maxPktSz	avePktSize	stdPktSize	minIAT	maxIAT	aveIAT	stdIAT	pktps	bytps	pktAsm	bytAsm	tcpFStat	ipMindIPID	ipMaxdIPID	ipMinTTL	ipMaxTTL	ipTTLChg	ipToS	ipFlags	ipOptCnt	ipOptCpCl_Num	ip6OptCntHH_D	ip6OptHH_D	tcpISeqN	tcpPSeqCnt	tcpSeqSntBytes	tcpSeqFaultCnt	tcpPAckCnt	tcpFlwLssAckRcvdBytes	tcpAckFaultCnt	tcpBFlgtMx	tcpInitWinSz	tcpAveWinSz	tcpMinWinSz	tcpMaxWinSz	tcpWinSzDwnCnt	tcpWinSzUpCnt	tcpWinSzChgDirCnt	tcpWinSzThRt	tcpFlags	tcpAnomaly	tcpOptPktCnt	tcpOptCnt	tcpOptions	tcpMSS	tcpWS	tcpMPTBF	tcpMPF	tcpMPAID	tcpMPDSSF	tcpTmS	tcpTmER	tcpEcI	tcpUtm	tcpBtm	tcpSSASAATrip	tcpRTTAckTripMin	tcpRTTAckTripMax	tcpRTTAckTripAve	tcpRTTAckTripJitAve	tcpRTTSseqAA	tcpRTTAckJitAve	tcpStatesAFlags	icmpStat	icmpTCcnt	icmpBFTypH_TypL_Code	icmpTmGtw	icmpEchoSuccRatio	icmpPFindex	connSip	connDip	connSipDip	connSipDprt	connF	connG	connNumPCnt	connNumBCnt
A	7	0x0400000000004000	1465996692.180966000	1465996692.213850000	0.032884000	1	3	eth:ipv4:tcp	74:da:38:23:22:7b	00:b5:6d:06:08:ba	0x0800		10.10.10.232	04	"Private network"	4289	74.125.136.105	us	"Google LLC"	80	6	0x00	1	74:da:38:23:22:7b_00:b5:6d:06:08:ba_4	EdimaxTec,TW_DavidElec,TW	80	http	4	2	0	0	0	0	0	0	0	0.018269	0.008221	0.006628205	121.6397	0	0.3333333	0	0x0213	1	1	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1073672021	3	0	0	3	0	0	0	5840	5840	5840	5840	0	0	0	0	0x0113	0x0000	4	14	0x0000011e	1460	2	0x0000	0x00	0	0x00	4294909935	3613950603	1	4294909935.000000	18446744070880638373.3396602496	0.011382	0.01133002	0.011382	0.01135601	1.837866e-05	0.01447499	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	2	1	2	2	1	1	5	32
B	7	0x0400000000004001	1465996692.192348000	1465996692.206911000	0.014563000	1	3	eth:ipv4:tcp	00:b5:6d:06:08:ba	74:da:38:23:22:7b	0x0800		74.125.136.105	us	"Google LLC"	80	10.10.10.232	04	"Private network"	4289	6	0x00	1	00:b5:6d:06:08:ba_74:da:38:23:22:7b_2	DavidElec,TW_EdimaxTec,TW	80	http	2	4	0	0	0	0	0	0	0	0.014563	0.0072815	0.005148798	137.3343	0	-0.3333333	0	0x0a13	6	6	43	43	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	2125355226	2	0	0	2	0	0	0	42780	42810	42780	42880	0	1	1	0	0x0313	0x3000	2	8	0x0000011e	1380	128	0x0000	0x00	0	0x00	3613950603	4294909931	1	3613950603.000000	18446744071561597705.752569792	0.003092992	0.003092992	0.006938992	0.004089492	0.001425514	0.0154455	0.001425633	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	2	1	1	1	1	2	0
A	10	0x0400000000004000	1465996717.880630000	1465996717.907307000	0.026677000	1	3	eth:ipv4:tcp	74:da:38:23:22:7b	00:b5:6d:06:08:ba	0x0800		10.10.10.232	04	"Private network"	4663	74.125.136.106	us	"Google LLC"	80	6	0x00	1	74:da:38:23:22:7b_00:b5:6d:06:08:ba_4	EdimaxTec,TW_DavidElec,TW	80	http	4	2	0	0	0	0	0	0	0	0.013239	0.00666925	0.005060903	149.9419	0	0.3333333	0	0x0213	1	1	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1094138363	3	0	0	3	0	0	0	5840	5840	5840	5840	0	0	0	0	0x0113	0x0000	4	14	0x0000011e	1460	2	0x0000	0x00	0	0x00	4294916339	3474144619	1	4294916339.000000	18446744070880631994.1068900544	0.01142899	0.01130803	0.01142899	0.01136851	4.276588e-05	0.01323898	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	5	1	2	2	0.4	1	18	743
B	10	0x0400000000004001	1465996717.892059000	1465996717.905529000	0.013470000	1	3	eth:ipv4:tcp	00:b5:6d:06:08:ba	74:da:38:23:22:7b	0x0800		74.125.136.106	us	"Google LLC"	80	10.10.10.232	04	"Private network"	4663	6	0x00	1	00:b5:6d:06:08:ba_74:da:38:23:22:7b_2	DavidElec,TW_EdimaxTec,TW	80	http	2	4	0	0	0	0	0	0	0	0.01347	0.006735	0.004762364	148.4781	0	-0.3333333	0	0x0a13	3	3	43	43	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	2902433580	2	0	0	2	0	0	0	42780	42810	42780	42880	0	1	1	0	0x0313	0x3000	2	8	0x0000011e	1380	128	0x0000	0x00	0	0x00	3474144619	4294916336	1	3474144619.000000	18446744071701403714.3585867840	0.001809984	0.001777984	0.002161984	0.001889984	0.000130012	0.0132585	0.0001368651	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	5	1	1	1	1	2	0
A	1	0x0400000000004000	1465996636.242009000	1465996642.280081000	6.038072000	1	3	eth:ipv4:udp	00:b5:6d:06:08:ba	74:da:38:23:22:7b	0x0800		122.248.252.67	sg	"Amazon Asia-Pacific Resources "	8765	10.10.10.232	04	"Private network"	54179	17	0x00	1	00:b5:6d:06:08:ba_74:da:38:23:22:7b_5	DavidElec,TW_EdimaxTec,TW	54179	unknown	5	0	3110	0	622	622	622	0	0	3.013738	1.207614	0.905513	0.8280789	515.0651	1	1	0x0001	2	496	227	227	0	0x08	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	1	1	1	1	6	3195
A	4	0x0400000000004000	1465996688.811361000	1465996691.870967000	3.059606000	1	3	eth:ipv4:udp	74:da:38:23:22:7b	ff:ff:ff:ff:ff:ff	0x0800		0.0.0.0	-	"-"	68	255.255.255.255	11	"Broadcast"	67	17	0x00	1	74:da:38:23:22:7b_ff:ff:ff:ff:ff:ff_3	EdimaxTec,TW_Broadcast	67	bootps	3	0	1644	0	548	548	548	0	0	3.031658	1.019869	1.045888	0.9805184	537.3241	1	1	0x0001	0	0	64	64	0	0x00	0x0800	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	2	1	1	1	1	3	1644
A	8	0x0000000000000004	1465996708.609168000	1465996708.609168000	0.000000000	1	2	eth:llc	74:da:38:23:22:7b	ff:ff:ff:ff:ff:ff	0x0001		-	-	"-"	0	-	-	"-"	0	0	0x00	1	74:da:38:23:22:7b_ff:ff:ff:ff:ff:ff_1	EdimaxTec,TW_Broadcast	0	unknown	1	0	3	0	3	3	3	0	0	0	0	0	0	0	1	1	0x0000	65535	0	0	0	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	0	0	0	0	0	0	0	0
A	3	0x0000000000000004	1465996687.738225000	1465996708.620844000	20.882619000	1	2	eth:eapol	74:da:38:23:22:7b	28:b2:bd:c3:41:78	0x888e		-	-	"-"	0	-	-	"-"	0	0	0x00	1	74:da:38:23:22:7b_28:b2:bd:c3:41:78_4	EdimaxTec,TW_IntelCorp,MY	0	unknown	4	0	440	0	99	121	110	8.599094	0	20.87378	5.220655	7.429989	0.1915468	21.07015	1	1	0x0000	65535	0	0	0	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	0	0	0	0	0	0	0	0
A	11	0x0400000000004000	1465996718.361131000	1465996718.361131000	0.000000000	1	3	eth:ipv4:udp	74:da:38:23:22:7b	00:b5:6d:06:08:ba	0x0800		10.10.10.232	04	"Private network"	3072	87.118.124.35	de	"KEYWEB-MNT"	123	17	0x00	1	74:da:38:23:22:7b_00:b5:6d:06:08:ba_1	EdimaxTec,TW_DavidElec,TW	123	ntp	1	1	48	48	48	48	48	0	0	0	0	0	0	0	0	0	0x0001	65535	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0.006333984	0.006333984	0.006333984	0.006333984	0	0.006333984	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	4	1	2	2	0.5	1	19	747
B	11	0x0400000000004001	1465996718.367465000	1465996718.367465000	0.000000000	1	3	eth:ipv4:udp	00:b5:6d:06:08:ba	74:da:38:23:22:7b	0x0800		87.118.124.35	de	"KEYWEB-MNT"	123	10.10.10.232	04	"Private network"	3072	17	0x00	1	00:b5:6d:06:08:ba_74:da:38:23:22:7b_1	DavidElec,TW_EdimaxTec,TW	123	ntp	1	1	48	48	48	48	48	0	0	0	0	0	0	0	0	0	0x0001	65535	0	51	51	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0	65535	0	0	0	0.006333984	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	4	1	1	1	1	1	48
