%dir	flowInd	flowStat	timeFirst	timeLast	duration	numHdrDesc	numHdrs	hdrDesc	srcMac	dstMac	ethType	vlanID	srcIP	srcIPCC	srcIPOrg	srcPort	dstIP	dstIPCC	dstIPOrg	dstPort	l4Proto	macStat	macPairs	srcMac_dstMac_numP	srcMacLbl_dstMacLbl	dstPortClassN	dstPortClass	numPktsSnt	numPktsRcvd	numBytesSnt	numBytesRcvd	minPktSz	maxPktSz	avePktSize	stdPktSize	minIAT	maxIAT	aveIAT	stdIAT	pktps	bytps	pktAsm	bytAsm	tcpFStat	ipMindIPID	ipMaxdIPID	ipMinTTL	ipMaxTTL	ipTTLChg	ipToS	ipFlags	ipOptCnt	ipOptCpCl_Num	ip6OptCntHH_D	ip6OptHH_D	tcpISeqN	tcpPSeqCnt	tcpSeqSntBytes	tcpSeqFaultCnt	tcpPAckCnt	tcpFlwLssAckRcvdBytes	tcpAckFaultCnt	tcpBFlgtMx	tcpInitWinSz	tcpAveWinSz	tcpMinWinSz	tcpMaxWinSz	tcpWinSzDwnCnt	tcpWinSzUpCnt	tcpWinSzChgDirCnt	tcpWinSzThRt	tcpFlags	tcpAnomaly	tcpOptPktCnt	tcpOptCnt	tcpOptions	tcpMSS	tcpWS	tcpMPTBF	tcpMPF	tcpMPAID	tcpMPDSSF	tcpTmS	tcpTmER	tcpEcI	tcpUtm	tcpBtm	tcpSSASAATrip	tcpRTTAckTripMin	tcpRTTAckTripMax	tcpRTTAckTripAve	tcpRTTAckTripJitAve	tcpRTTSseqAA	tcpRTTAckJitAve	tcpStatesAFlags	icmpStat	icmpTCcnt	icmpBFTypH_TypL_Code	icmpTmGtw	icmpEchoSuccRatio	icmpPFindex	connSip	connDip	connSipDip	connSipDprt	connF	connG	connNumPCnt	connNumBCnt
A	10	0x0400000000004000	1471868480.659324000	1471868480.659352000	0.000028000	1	3	eth:ipv4:tcp	00:b5:6d:06:08:ba	50:c7:bf:00:c7:03	0x0800		52.209.224.132	us	"Amazon Technologies Inc"	50443	10.10.10.20	04	"Private network"	43585	6	0x00	1	00:b5:6d:06:08:ba_50:c7:bf:00:c7:03_2	DavidElec,TW_TPLinkTec,CN	43585	unknown	2	2	37	0	0	37	18.5	13.08148	0	2.8e-05	1.4e-05	9.899495e-06	71428.57	1321428	0	1	0x0013	1	1	45	45	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1487730515	2	37	0	2	0	0	0	119	119	119	119	0	0	0	0	0x0119	0x3000	2	6	0x00000102	0	0	0x0000	0x00	0	0x00	245089520	4294922087	0.01	2450895.145218	1469417585.2076785712	0	0.001515008	0.001515008	0.001515008	0	0	0	0x03	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	2	2	2	1	2	37
B	10	0x0400000000004001	1471868480.660867000	1471868480.661077000	0.000210000	1	3	eth:ipv4:tcp	50:c7:bf:00:c7:03	00:b5:6d:06:08:ba	0x0800		10.10.10.20	04	"Private network"	43585	52.209.224.132	us	"Amazon Technologies Inc"	50443	6	0x00	1	50:c7:bf:00:c7:03_00:b5:6d:06:08:ba_2	TPLinkTec,CN_DavidElec,TW	43585	unknown	2	2	0	37	0	0	0	0	0	0.00021	0.000105	7.424621e-05	9523.81	0	0	-1	0x0011	0	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3406329749	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0004	0x2000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0	65535	0	0	0	0.001515008	0	0x53	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	1	1	1	1	15	990
A	1	0x0000000000000004	1471868475.998435000	1471868476.009061000	0.010626000	1	2	eth:eapol	50:c7:bf:00:c7:03	28:b2:bd:c3:41:78	0x888e		-	-	"-"	0	-	-	"-"	0	0	0x00	1	50:c7:bf:00:c7:03_28:b2:bd:c3:41:78_3	TPLinkTec,CN_IntelCorp,MY	0	unknown	3	0	341	0	99	121	113.6667	8.467803	0	0.006038	0.003542011	0.001957249	282.3264	32091.1	1	1	0x0000	65535	0	0	0	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	0	0	0	0	0	0	0	0
A	2	0x0400000000004000	1471868477.695570000	1471868477.700316000	0.004746000	1	3	eth:ipv4:udp	50:c7:bf:00:c7:03	ff:ff:ff:ff:ff:ff	0x0800		0.0.0.0	-	"-"	68	255.255.255.255	11	"Broadcast"	67	17	0x00	1	50:c7:bf:00:c7:03_ff:ff:ff:ff:ff:ff_2	TPLinkTec,CN_Broadcast	67	bootps	2	0	1096	0	548	548	548	0	0	0.004746	0.002373	0.001677964	421.4075	230931.3	1	1	0x0001	0	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	1	1	1	1	2	1096
A	3	0x0400000000004001	1471868477.695956000	1471868477.763978000	0.068022000	1	3	eth:ipv4:udp	00:b5:6d:06:08:ba	50:c7:bf:00:c7:03	0x0800		10.10.10.1	04	"Private network"	67	10.10.10.20	04	"Private network"	68	17	0x00	1	00:b5:6d:06:08:ba_50:c7:bf:00:c7:03_2	DavidElec,TW_TPLinkTec,CN	67	bootps	2	0	600	0	300	300	300	0	0	0.068022	0.034011	0.02404941	29.40225	8820.676	-1	1	0x0001	13	13	64	64	0	0xc0	0x0800	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	3	5	1	1	0.2	4	1475
A	6	0x0400000000004000	1471868477.814496000	1471868477.814496000	0.000000000	1	3	eth:ipv4:udp	50:c7:bf:00:c7:03	00:b5:6d:06:08:ba	0x0800		10.10.10.20	04	"Private network"	53462	10.10.10.1	04	"Private network"	53	17	0x00	1	50:c7:bf:00:c7:03_00:b5:6d:06:08:ba_1	TPLinkTec,CN_DavidElec,TW	53	domain	1	1	33	503	33	33	33	0	0	0	0	0	0	0	0	-0.8768657	0x0001	65535	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0.001790976	0.001790976	0.001790976	0.001790976	0	0.001790976	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	3	1	4	4	1.333333	1	27	4954
B	6	0x0400000000004001	1471868477.816287000	1471868477.816287000	0.000000000	1	3	eth:ipv4:udp	00:b5:6d:06:08:ba	50:c7:bf:00:c7:03	0x0800		10.10.10.1	04	"Private network"	53	10.10.10.20	04	"Private network"	53462	17	0x00	1	00:b5:6d:06:08:ba_50:c7:bf:00:c7:03_1	DavidElec,TW_TPLinkTec,CN	53	domain	1	1	503	33	503	503	503	0	0	0	0	0	0	0	0	0.8768657	0x0001	65535	0	64	64	0	0x00	0x0840	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0	65535	0	0	0	0.001790976	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	3	3	3	3	1	4	1475
A	7	0x0400000000004000	1471868477.925426000	1471868477.925426000	0.000000000	1	3	eth:ipv4:udp	50:c7:bf:00:c7:03	00:b5:6d:06:08:ba	0x0800		10.10.10.20	04	"Private network"	38694	78.46.107.140	de	"Hetzner Online AG"	123	17	0x00	1	50:c7:bf:00:c7:03_00:b5:6d:06:08:ba_1	TPLinkTec,CN_DavidElec,TW	123	ntp	1	1	48	48	48	48	48	0	0	0	0	0	0	0	0	0	0x0001	65535	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0.01084	0.01084	0.01084	0.01084	0	0.01084	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	3	1	2	2	0.6666667	1	27	4954
B	7	0x0400000000004001	1471868477.936266000	1471868477.936266000	0.000000000	1	3	eth:ipv4:udp	00:b5:6d:06:08:ba	50:c7:bf:00:c7:03	0x0800		78.46.107.140	de	"Hetzner Online AG"	123	10.10.10.20	04	"Private network"	38694	17	0x00	1	00:b5:6d:06:08:ba_50:c7:bf:00:c7:03_1	DavidElec,TW_TPLinkTec,CN	123	ntp	1	1	48	48	48	48	48	0	0	0	0	0	0	0	0	0	0x0001	65535	0	49	49	0	0xc0	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0	65535	0	0	0	0.01084	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	3	1	1	1	1	1	48
A	8	0x0400000000004000	1471868478.025212000	1471868478.025212000	0.000000000	1	3	eth:ipv4:udp	50:c7:bf:00:c7:03	00:b5:6d:06:08:ba	0x0800		10.10.10.20	04	"Private network"	33582	10.10.10.1	04	"Private network"	53	17	0x00	1	50:c7:bf:00:c7:03_00:b5:6d:06:08:ba_1	TPLinkTec,CN_DavidElec,TW	53	domain	1	1	38	372	38	38	38	0	0	0	0	0	0	0	0	-0.8146341	0x0001	65535	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0.25667	0.25667	0.25667	0.25667	0	0.25667	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	2	1	2	2	1	1	27	4954
