%dir	flowInd	flowStat	timeFirst	timeLast	duration	numHdrDesc	numHdrs	hdrDesc	srcMac	dstMac	ethType	vlanID	srcIP	srcIPCC	srcIPOrg	srcPort	dstIP	dstIPCC	dstIPOrg	dstPort	l4Proto	macStat	macPairs	srcMac_dstMac_numP	srcMacLbl_dstMacLbl	dstPortClassN	dstPortClass	numPktsSnt	numPktsRcvd	numBytesSnt	numBytesRcvd	minPktSz	maxPktSz	avePktSize	stdPktSize	minIAT	maxIAT	aveIAT	stdIAT	pktps	bytps	pktAsm	bytAsm	tcpFStat	ipMindIPID	ipMaxdIPID	ipMinTTL	ipMaxTTL	ipTTLChg	ipToS	ipFlags	ipOptCnt	ipOptCpCl_Num	ip6OptCntHH_D	ip6OptHH_D	tcpISeqN	tcpPSeqCnt	tcpSeqSntBytes	tcpSeqFaultCnt	tcpPAckCnt	tcpFlwLssAckRcvdBytes	tcpAckFaultCnt	tcpBFlgtMx	tcpInitWinSz	tcpAveWinSz	tcpMinWinSz	tcpMaxWinSz	tcpWinSzDwnCnt	tcpWinSzUpCnt	tcpWinSzChgDirCnt	tcpWinSzThRt	tcpFlags	tcpAnomaly	tcpOptPktCnt	tcpOptCnt	tcpOptions	tcpMSS	tcpWS	tcpMPTBF	tcpMPF	tcpMPAID	tcpMPDSSF	tcpTmS	tcpTmER	tcpEcI	tcpUtm	tcpBtm	tcpSSASAATrip	tcpRTTAckTripMin	tcpRTTAckTripMax	tcpRTTAckTripAve	tcpRTTAckTripJitAve	tcpRTTSseqAA	tcpRTTAckJitAve	tcpStatesAFlags	icmpStat	icmpTCcnt	icmpBFTypH_TypL_Code	icmpTmGtw	icmpEchoSuccRatio	icmpPFindex	connSip	connDip	connSipDip	connSipDprt	connF	connG	connNumPCnt	connNumBCnt
A	23	0x0400000000004000	1471878316.203953000	1471878316.221777000	0.017824000	1	3	eth:ipv4:tcp	38:0b:40:ef:85:41	00:17:88:24:76:ff	0x0800		10.10.10.30	04	"Private network"	60389	10.10.10.6	04	"Private network"	80	6	0x00	1	38:0b:40:ef:85:41_00:17:88:24:76:ff_7	SamsungEl,KR_PhilipsLi,AE	80	http	7	7	321	546	0	321	45.85714	93.59702	0	0.010117	0.002546286	0.002902403	392.7289	18009.43	0	-0.2595156	0x0a13	1	1	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1640114968	6	321	0	6	545	0	321	65535	85747.43	65535	88704	0	2	1	0	0x011b	0x0000	7	23	0x0000011e	1460	128	0x0000	0x00	0	0x00	1709829	710681	1	1709829.000000	1470168487.2733667904	0.000381008	0.000318992	0.008792	0.002900999	0.003368122	0.00186	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	102	102	102	1	314	12095
B	23	0x0400000000004001	1471878316.204334000	1471878316.222106000	0.017772000	1	3	eth:ipv4:tcp	00:17:88:24:76:ff	38:0b:40:ef:85:41	0x0800		10.10.10.6	04	"Private network"	80	10.10.10.30	04	"Private network"	60389	6	0x00	1	00:17:88:24:76:ff_38:0b:40:ef:85:41_7	PhilipsLi,AE_SamsungEl,KR	80	http	7	7	546	321	0	528	78	160.2091	0	0.009989	0.002538857	0.002850925	393.878	30722.48	0	0.2595156	0x0a13	1	41025	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1985378392	7	546	0	7	321	0	528	28960	29905.88	28960	30032	0	1	1	0	0x031b	0x0000	7	23	0x0000011e	1460	8	0x0000	0x00	0	0x00	710682	1709829	1	710682.000000	1471167634.3062667904	0.001478992	0.001072	0.003096	0.001600997	0.0005276615	0.004501996	0.003409204	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	101	101	101	1	295	48497
A	26	0x0400000000004000	1471878316.391405000	1471878316.409296000	0.017891000	1	3	eth:ipv4:tcp	38:0b:40:ef:85:41	00:17:88:24:76:ff	0x0800		10.10.10.30	04	"Private network"	60702	10.10.10.6	04	"Private network"	80	6	0x00	1	38:0b:40:ef:85:41_00:17:88:24:76:ff_7	SamsungEl,KR_PhilipsLi,AE	80	http	7	7	320	545	0	320	45.71429	93.30544	0	0.009717	0.002555857	0.002768148	391.2582	17886.09	0	-0.2601156	0x0a13	1	1	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	722123375	6	320	0	6	544	0	320	65535	85747.43	65535	88704	0	2	1	0	0x011b	0x0000	7	23	0x0000011e	1460	128	0x0000	0x00	0	0x00	1709866	710700	1	1709866.000000	1470168450.1274106880	0.000439008	0.000276992	0.008189984	0.002718569	0.003137768	0.001698016	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	100	100	100	1	314	12095
B	26	0x0400000000004001	1471878316.391844000	1471878316.409573000	0.017729000	1	3	eth:ipv4:tcp	00:17:88:24:76:ff	38:0b:40:ef:85:41	0x0800		10.10.10.6	04	"Private network"	80	10.10.10.30	04	"Private network"	60702	6	0x00	1	00:17:88:24:76:ff_38:0b:40:ef:85:41_7	PhilipsLi,AE_SamsungEl,KR	80	http	7	7	545	320	0	527	77.85714	159.9044	0	0.009931	0.002532714	0.002828707	394.8333	30740.6	0	0.2601156	0x0a13	1	60131	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	2855088839	7	545	0	7	320	0	527	28960	29905.88	28960	30032	0	1	1	0	0x031b	0x0000	7	23	0x0000011e	1460	8	0x0000	0x00	0	0x00	710700	1709866	1	710700.000000	1471167616.1551106880	0.001259008	0.001244992	0.002892	0.001669147	0.0004454225	0.004387717	0.003169225	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	99	99	99	1	295	48497
A	28	0x0400000000004000	1471878316.530476000	1471878316.548373000	0.017897000	1	3	eth:ipv4:tcp	38:0b:40:ef:85:41	00:17:88:24:76:ff	0x0800		10.10.10.30	04	"Private network"	54263	10.10.10.6	04	"Private network"	80	6	0x00	1	38:0b:40:ef:85:41_00:17:88:24:76:ff_7	SamsungEl,KR_PhilipsLi,AE	80	http	7	7	321	546	0	321	45.85714	93.59702	0	0.008368	0.002556714	0.00236134	391.127	17935.97	0	-0.2595156	0x0a13	1	1	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3132346206	6	321	0	6	547	0	321	65535	85747.43	65535	88704	0	2	1	0	0x011b	0x0000	7	23	0x0000011e	1460	128	0x0000	0x00	0	0x00	1709894	710714	1	1709894.000000	1470168422.2912153408	0.000415008	0.000268032	0.006897984	0.001638056	0.002164635	0.001891008	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	98	98	98	1	314	12095
B	28	0x0408000000004001	1471878316.530891000	1471878316.548641000	0.017750000	1	3	eth:ipv4:tcp	00:17:88:24:76:ff	38:0b:40:ef:85:41	0x0800		10.10.10.6	04	"Private network"	80	10.10.10.30	04	"Private network"	54263	6	0x00	1	00:17:88:24:76:ff_38:0b:40:ef:85:41_7	PhilipsLi,AE_SamsungEl,KR	80	http	7	7	546	321	0	528	78	160.2059	-2.7e-05	0.00956	0.002535714	0.002708623	394.3662	30760.56	0	0.2595156	0x0a13	2	3949	64	64	0	0x00	0x8044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3676165971	4	548	0	7	321	0	528	28960	29905.88	28960	30032	0	1	1	0	0x031b	0x0240	7	23	0x0000011e	1460	8	0x0000	0x00	0	0x00	710714	1709894	1	710714.000000	1471167602.3180153408	0.001476	0.001476	0.002971008	0.00190758	0.0004965558	0.003545636	0.002220858	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	97	97	97	1	295	48497
A	62	0x0400000000004000	1471878328.522854000	1471878328.540770000	0.017916000	1	3	eth:ipv4:tcp	38:0b:40:ef:85:41	00:17:88:24:76:ff	0x0800		10.10.10.30	04	"Private network"	56902	10.10.10.6	04	"Private network"	80	6	0x00	1	38:0b:40:ef:85:41_00:17:88:24:76:ff_7	SamsungEl,KR_PhilipsLi,AE	80	http	7	7	320	545	0	320	45.71429	93.30544	0	0.009499	0.002559429	0.002710042	390.7122	17861.13	0	-0.2601156	0x0a13	1	1	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3099056843	6	320	0	6	546	0	320	65535	85747.43	65535	88704	0	2	1	0	0x011b	0x0000	7	23	0x0000011e	1460	128	0x0000	0x00	0	0x00	1712292	711913	1	1712292.000000	1470166036.3899088000	0.000360992	0.00022304	0.007899008	0.001811807	0.002498582	0.001529984	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	164	164	164	1	533	19711
B	62	0x0408000000004001	1471878328.523215000	1471878328.540993000	0.017778000	1	3	eth:ipv4:tcp	00:17:88:24:76:ff	38:0b:40:ef:85:41	0x0800		10.10.10.6	04	"Private network"	80	10.10.10.30	04	"Private network"	56902	6	0x00	1	00:17:88:24:76:ff_38:0b:40:ef:85:41_7	PhilipsLi,AE_SamsungEl,KR	80	http	7	7	545	320	0	527	77.85714	159.9012	-2e-05	0.009508	0.002539714	0.002697849	393.7451	30655.87	0	0.2601156	0x0a13	2	10759	64	64	0	0x00	0x8044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	4254332654	4	547	0	7	320	0	527	28960	29905.88	28960	30032	0	1	1	0	0x031b	0x0240	7	23	0x0000011e	1460	8	0x0000	0x00	0	0x00	711913	1712292	1	711913.000000	1471166415.4122088000	0.001168992	0.001168992	0.003012992	0.00169984	0.0004729767	0.003511647	0.002542955	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	163	163	163	1	492	81913
A	1	0x0400000000004000	1471878294.265168000	1471878294.284745000	0.019577000	1	3	eth:ipv4:tcp	38:0b:40:ef:85:41	00:17:88:24:76:ff	0x0800		10.10.10.30	04	"Private network"	42073	10.10.10.6	04	"Private network"	80	6	0x00	1	38:0b:40:ef:85:41_00:17:88:24:76:ff_6	SamsungEl,KR_PhilipsLi,AE	80	http	6	4	202	664	0	202	33.66667	62.51795	0	0.006733	0.003262833	0.001840701	306.4821	10318.23	0.2	-0.5334873	0x0813	1	1	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3405735219	5	202	0	5	665	0	0	65535	11589.44	685	65535	1	1	1	0	0x011b	0x0000	6	20	0x0000011e	1460	128	0x0000	0x00	0	0x00	1705441	708487	1	1705441.000000	1470172853.1277158464	0	0.000275008	0.00224	0.000975504	0.0006464591	0	0	0x03	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	278	278	278	1	896	31411
B	1	0x0400000000004001	1471878294.273541000	1471878294.285074000	0.011533000	1	3	eth:ipv4:tcp	00:17:88:24:76:ff	38:0b:40:ef:85:41	0x0800		10.10.10.6	04	"Private network"	80	10.10.10.30	04	"Private network"	42073	6	0x00	1	00:17:88:24:76:ff_38:0b:40:ef:85:41_4	PhilipsLi,AE_SamsungEl,KR	80	http	4	6	664	202	0	647	166	228.4843	0	0.009568	0.00288325	0.003358455	346.8308	57573.92	-0.2	0.5334873	0x0013	1	34295	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	2999629749	4	665	0	4	0	0	17	3754	3754	3754	3754	0	0	0	0	0x0119	0x0000	4	12	0x00000102	0	1	0x0000	0x00	0	0x00	708488	1705441	1	708488.000000	1471169806.1606158464	0	0.001326016	0.009239008	0.002178507	0.002996275	0.003154011	0.003065219	0x03	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	277	277	277	1	806	147671
