%dir	flowInd	flowStat	timeFirst	timeLast	duration	numHdrDesc	numHdrs	hdrDesc	srcMac	dstMac	ethType	vlanID	srcIP	srcIPCC	srcIPOrg	srcPort	dstIP	dstIPCC	dstIPOrg	dstPort	l4Proto	macStat	macPairs	srcMac_dstMac_numP	srcMacLbl_dstMacLbl	dstPortClassN	dstPortClass	numPktsSnt	numPktsRcvd	numBytesSnt	numBytesRcvd	minPktSz	maxPktSz	avePktSize	stdPktSize	minIAT	maxIAT	aveIAT	stdIAT	pktps	bytps	pktAsm	bytAsm	tcpFStat	ipMindIPID	ipMaxdIPID	ipMinTTL	ipMaxTTL	ipTTLChg	ipToS	ipFlags	ipOptCnt	ipOptCpCl_Num	ip6OptCntHH_D	ip6OptHH_D	tcpISeqN	tcpPSeqCnt	tcpSeqSntBytes	tcpSeqFaultCnt	tcpPAckCnt	tcpFlwLssAckRcvdBytes	tcpAckFaultCnt	tcpBFlgtMx	tcpInitWinSz	tcpAveWinSz	tcpMinWinSz	tcpMaxWinSz	tcpWinSzDwnCnt	tcpWinSzUpCnt	tcpWinSzChgDirCnt	tcpWinSzThRt	tcpFlags	tcpAnomaly	tcpOptPktCnt	tcpOptCnt	tcpOptions	tcpMSS	tcpWS	tcpMPTBF	tcpMPF	tcpMPAID	tcpMPDSSF	tcpTmS	tcpTmER	tcpEcI	tcpUtm	tcpBtm	tcpSSASAATrip	tcpRTTAckTripMin	tcpRTTAckTripMax	tcpRTTAckTripAve	tcpRTTAckTripJitAve	tcpRTTSseqAA	tcpRTTAckJitAve	tcpStatesAFlags	icmpStat	icmpTCcnt	icmpBFTypH_TypL_Code	icmpTmGtw	icmpEchoSuccRatio	icmpPFindex	connSip	connDip	connSipDip	connSipDprt	connF	connG	connNumPCnt	connNumBCnt
A	12	0x0400000000004000	1471885162.295246000	1471885163.630891000	1.335645000	1	3	eth:ipv4:tcp	6c:72:20:c5:17:5a	00:b5:6d:06:08:ba	0x0800		10.10.10.11	04	"Private network"	51775	50.112.125.26	us	"Amazoncom"	80	6	0x00	1	6c:72:20:c5:17:5a_00:b5:6d:06:08:ba_6	DLinkInte,SG_DavidElec,TW	80	http	6	4	137	201	0	137	22.83333	42.40079	0	0.831309	0.2226075	0.2508529	4.492212	102.5722	0.2	-0.1893491	0x0213	1	1	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1494031598	5	137	0	5	201	0	137	5840	5840	5840	5840	0	0	0	0	0x011b	0x0000	6	20	0x0000011e	1460	2	0x0000	0x00	0	0x00	4294916436	544851493	1	4294916436.000000	18446744070886520343.3825774784	0.165155	0.164878	0.167222	0.1655753	0.0007844084	0.166907	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	5	1	2	2	0.4	1	46	9615
B	12	0x0400000000004001	1471885162.460401000	1471885163.629484000	1.169083000	1	3	eth:ipv4:tcp	00:b5:6d:06:08:ba	6c:72:20:c5:17:5a	0x0800		50.112.125.26	us	"Amazoncom"	80	10.10.10.11	04	"Private network"	51775	6	0x00	1	00:b5:6d:06:08:ba_6c:72:20:c5:17:5a_4	DavidElec,TW_DLinkInte,SG	80	http	4	6	201	137	0	201	50.25	71.55603	0	0.999686	0.2922707	0.3571912	3.421485	171.9296	-0.2	0.1893491	0x0a13	1	61956	41	41	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3625747520	4	201	0	4	137	0	201	14480	15226.35	14480	15616	0	1	1	0	0x031b	0x0000	4	14	0x0000011e	1380	256	0x0000	0x00	0	0x00	544851493	4294916395	0.1	54485150.111892	1417400013.2306883784	0.001752	0.001406976	0.83464	0.1408428	0.2777528	0.3064181	0.2777539	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	5	1	1	1	1	4	201
A	16	0x0400000000004000	1471885191.636011000	1471885192.325874000	0.689863000	1	3	eth:ipv4:tcp	6c:72:20:c5:17:5a	00:b5:6d:06:08:ba	0x0800		10.10.10.11	04	"Private network"	56778	52.28.38.154	us	"MAINT-APNIC-AP"	443	6	0x00	1	6c:72:20:c5:17:5a_00:b5:6d:06:08:ba_12	DLinkInte,SG_DavidElec,TW	443	https	12	9	847	4637	0	506	70.58334	135.8474	0	0.414217	0.05748859	0.1067865	17.39476	1227.78	0.1428571	-0.6911014	0x0a13	1	1	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	169801624	11	847	0	11	4637	0	506	5840	13554.55	5840	14048	0	3	1	0	0x041e	0x0000	12	38	0x0000011e	1460	2	0x0000	0x00	0	0x00	4294923610	228044166	0.001	4294923.813998	1467590269.2937455800	0.001992	0.001868032	0.410811	0.09790112	0.1573518	0.004900992	0	0x42	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	5	1	2	2	0.4	1	66	11671
B	16	0x0400000000004001	1471885191.638003000	1471885192.311014000	0.673011000	1	3	eth:ipv4:tcp	00:b5:6d:06:08:ba	6c:72:20:c5:17:5a	0x0800		52.28.38.154	us	"MAINT-APNIC-AP"	443	10.10.10.11	04	"Private network"	56778	6	0x00	1	00:b5:6d:06:08:ba_6c:72:20:c5:17:5a_9	DavidElec,TW_DLinkInte,SG	443	https	9	12	4637	847	0	1368	515.2222	489.8277	0	0.370331	0.074779	0.1082809	13.37274	6889.932	-0.1428571	0.6911014	0x0a13	1	13836	50	50	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	21379317	9	4600	0	9	847	0	3817	17898	20575.85	17898	21248	0	3	1	0	0x021a	0x0000	9	29	0x0000011e	1380	256	0x0000	0x00	0	0x00	228044166	4294923503	0.001	228044.176832	1471657148.1599523688	0.002908992	0.002155008	0.150042	0.02913774	0.03713451	0.1270389	0.1616742	0x02	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	5	1	1	1	1	9	4637
A	17	0x0400000000004000	1471885192.661698000	1471885193.682591000	1.020893000	1	3	eth:ipv4:tcp	6c:72:20:c5:17:5a	00:b5:6d:06:08:ba	0x0800		10.10.10.11	04	"Private network"	56780	52.28.38.154	us	"MAINT-APNIC-AP"	443	6	0x00	1	6c:72:20:c5:17:5a_00:b5:6d:06:08:ba_14	DLinkInte,SG_DavidElec,TW	443	https	14	11	1609	4685	0	730	114.9286	210.3376	0	0.395709	0.07292093	0.1141096	13.71348	1576.071	0.12	-0.4887194	0x0a13	0	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	185907833	11	1609	0	11	4648	0	730	5840	6641.727	0	14048	1	3	2	0	0x011f	0x0000	12	38	0x0000011e	1460	2	0x0000	0x00	0	0x00	4294923948	228044433	0.1	429492401.199935	1042392792.3948199528	0.002449984	0.00230304	0.394037	0.04211146	0.105448	0.003668992	0	0x52	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	6	1	4	4	0.6666667	1	96	15558
B	17	0x0400000000004001	1471885192.664148000	1471885193.680830000	1.016682000	1	3	eth:ipv4:tcp	00:b5:6d:06:08:ba	6c:72:20:c5:17:5a	0x0800		52.28.38.154	us	"MAINT-APNIC-AP"	443	10.10.10.11	04	"Private network"	56780	6	0x00	1	00:b5:6d:06:08:ba_6c:72:20:c5:17:5a_11	DavidElec,TW_DLinkInte,SG	443	https	11	14	4685	1609	0	1368	425.9091	482.4656	0	0.391718	0.09242564	0.1239008	10.81951	4608.127	-0.12	0.4887194	0x0a13	1	61748	50	50	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1469943080	11	4685	0	11	1609	0	3817	17898	22085.85	17898	22784	0	4	1	0	0x031b	0x0000	11	35	0x0000011e	1380	256	0x0000	0x00	0	0x00	228044508	4294923948	0.1	22804451.139813	1449080742.2085355232	0.001219008	0.001219008	0.297927	0.04738946	0.08081204	0.08950092	0.1328528	0x02	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	6	3	3	3	1	27	13373
A	18	0x0400000000004000	1471885193.317086000	1471885194.728246000	1.411160000	1	3	eth:ipv4:tcp	6c:72:20:c5:17:5a	00:b5:6d:06:08:ba	0x0800		10.10.10.11	04	"Private network"	56781	52.28.38.154	us	"MAINT-APNIC-AP"	443	6	0x00	1	6c:72:20:c5:17:5a_00:b5:6d:06:08:ba_12	DLinkInte,SG_DavidElec,TW	443	https	12	9	735	4493	0	394	61.25	109.8815	0	0.698271	0.1175967	0.1950505	8.503642	520.8481	0.1428571	-0.7188217	0x0a13	1	1	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	195222772	11	735	0	11	4493	0	394	5840	13554.55	5840	14048	0	3	1	0	0x041e	0x0000	12	38	0x0000011e	1460	2	0x0000	0x00	0	0x00	4294924210	228044681	1	4294924210.000000	18446744070886512600.2396526976	0.002478976	0.002478976	0.697304	0.1620793	0.2687488	0.003462976	0	0x42	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	8	1	2	4	0.5	2	125	17817
B	18	0x0400000000004001	1471885193.319565000	1471885194.372952000	1.053387000	1	3	eth:ipv4:tcp	00:b5:6d:06:08:ba	6c:72:20:c5:17:5a	0x0800		52.28.38.154	us	"MAINT-APNIC-AP"	443	10.10.10.11	04	"Private network"	56781	6	0x00	1	00:b5:6d:06:08:ba_6c:72:20:c5:17:5a_9	DavidElec,TW_DLinkInte,SG	443	https	9	12	4493	735	0	1368	499.2222	490.6641	0	0.655765	0.117043	0.1915752	8.543868	4265.289	-0.1428571	0.7188217	0x0a13	1	30844	50	50	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3592680330	9	4456	0	9	735	0	3817	17898	20575.85	17898	21248	0	3	1	0	0x021a	0x0000	9	29	0x0000011e	1380	256	0x0000	0x00	0	0x00	228044681	4294923947	0.1	22804468.439813	1449080726.3144999544	0.000984	0.000967008	0.355294	0.06101634	0.1047721	0.2230957	0.2884494	0x02	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	8	1	3	3	3	29	13815
A	27	0x0400000000004000	1471885195.578284000	1471885201.689700000	6.111416000	1	3	eth:ipv4:tcp	6c:72:20:c5:17:5a	00:b5:6d:06:08:ba	0x0800		10.10.10.11	04	"Private network"	54765	52.28.131.102	us	"MAINT-APNIC-AP"	443	6	0x00	1	6c:72:20:c5:17:5a_00:b5:6d:06:08:ba_18	DLinkInte,SG_DavidElec,TW	443	https	18	15	543	4024	0	207	30.16667	62.43538	0	4.999891	0.3395231	1.104223	2.945308	88.85011	0.09090909	-0.7622072	0x0a13	0	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	230132876	15	543	0	15	3987	0	207	5840	5520.939	0	11360	1	2	2	0	0x011f	0x0020	1	5	0x0000011e	1460	2	0x0000	0x00	0	0x00	4294924423	0	0.004	17179698.507992	1454705497.2250391336	0.001716992	0.001478016	4.999398	0.3383713	1.19693	0.002366976	0	0x52	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	9	1	4	4	0.4444444	1	265	24328
B	27	0x0400000000004001	1471885195.580001000	1471885201.688614000	6.108613000	1	3	eth:ipv4:tcp	00:b5:6d:06:08:ba	6c:72:20:c5:17:5a	0x0800		52.28.131.102	us	"MAINT-APNIC-AP"	443	10.10.10.11	04	"Private network"	54765	6	0x00	1	00:b5:6d:06:08:ba_6c:72:20:c5:17:5a_15	DavidElec,TW_DLinkInte,SG	443	https	15	18	4024	543	0	1380	268.2667	421.1792	0	4.960083	0.4072409	1.18232	2.455549	658.742	-0.09090909	0.7622072	0x0a11	1	18055	50	50	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1913222436	13	4025	0	15	543	0	3464	2048	3112.729	2048	3120	0	1	1	0	0x031b	0x0010	1	6	0x0000001e	1380	8	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0.000649984	0.000492992	0.733431	0.06510189	0.1688648	0.4034732	1.208783	0x02	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	9	3	3	3	1	33	9146
